"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.93271203562037e-77,2.28842468532994,0.34,0.075,5.05539487157221e-73,"8","FMNL2"
1.5220618834592e-44,2.28651690131054,0.364,0.131,3.98125726856422e-40,"8","FAM126A"
5.47136633847045e-21,2.28206733151234,0.315,0.16,1.43114529315372e-16,"8","CLDN15"
7.49440142207939e-81,2.2787004848885,0.762,0.481,1.96031057997331e-76,"8","SELENOM"
1.54272426253168e-68,2.27758597289441,0.63,0.322,4.03530385350412e-64,"8","PDLIM7"
2.40231227002331e-73,2.27674274399173,0.655,0.332,6.28372820469997e-69,"8","QKI"
4.94935519160957e-33,2.27282359175942,0.268,0.092,1.29460283746931e-28,"8","ZFP64"
1.82568311951845e-111,2.27064958482073,0.521,0.127,4.7754393357244e-107,"8","FOXO1"
2.12410092687359e-73,2.27039932290364,0.46,0.142,5.55601079442325e-69,"8","DECR1"
4.0211876130041e-100,2.26127792891762,0.699,0.298,1.05182204393348e-95,"8","SDCBP"
1.04279894261392e-73,2.25854946337134,0.405,0.114,2.72764919419522e-69,"8","C1S"
3.49050564404166e-62,2.25735151259235,0.378,0.109,9.13011561311978e-58,"8","TNFAIP2"
5.51256226937339e-35,2.25533465440676,0.479,0.259,1.4419209128e-30,"8","ELOVL7"
6.46522705828178e-43,2.25464293828426,0.321,0.106,1.69110944163477e-38,"8","CCDC71L"
2.23898692408903e-31,2.24385052568405,0.46,0.256,5.85651809733968e-27,"8","MYO1B"
1.50998307107148e-50,2.23917653010465,0.529,0.261,3.94966271900167e-46,"8","BCR"
1.38222313783054e-151,2.23780006917941,0.822,0.282,3.61548106162335e-147,"8","S100A10"
2.81915298553411e-46,2.2265021773372,0.268,0.072,7.37405846426156e-42,"8","APOL6"
1.77114341787171e-50,2.22466399281002,0.463,0.194,4.63277983812704e-46,"8","MRC2"
9.06101118585988e-73,2.21657470209154,0.786,0.529,2.37008869588537e-68,"8","PTPRG"
1.22739204767829e-62,2.21441425231655,0.701,0.441,3.2104893791121e-58,"8","RASAL2"
8.43990257890524e-28,2.21057128672372,0.381,0.188,2.20762531756424e-23,"8","ATP11A"
4.18147312220371e-39,2.20616256742706,0.277,0.086,1.09374792457482e-34,"8","SPON2"
2.32989855588466e-153,2.20015185321791,0.948,0.824,6.0943156526275e-149,"8","DSTN"
8.63948193534601e-18,2.19324216913831,0.258,0.122,2.25982928982846e-13,"8","RNF152"
4.73390497943078e-108,2.19265084143337,0.86,0.552,1.23824752546971e-103,"8","NFKBIA"
3.51669209757283e-22,2.19221863127523,0.438,0.276,9.19861151962125e-18,"8","GBE1"
1.60352434154169e-56,2.19100033694036,0.548,0.256,4.19433862017061e-52,"8","GADD45A"
5.31819513115188e-78,2.18243389338926,0.608,0.246,1.3910803004554e-73,"8","MAML2"
1.4514365571064e-21,2.18176206361789,0.323,0.164,3.79652260242322e-17,"8","FAT1"
3.63925249508617e-33,2.18007055564983,0.271,0.093,9.51919275139689e-29,"8","DHRS3"
1.58174076264351e-52,2.17134732777012,0.395,0.134,4.13735931284662e-48,"8","FAM118A"
2.22790799873501e-17,2.16946642078151,0.263,0.126,5.82753895229116e-13,"8","TPST2"
2.6999707401058e-71,2.16857567562821,0.721,0.439,7.06231346489475e-67,"8","NEDD9"
7.76342501470687e-44,2.1575109444942,0.512,0.265,2.03067908109688e-39,"8","SAV1"
8.56540605506419e-39,2.15356239613172,0.477,0.249,2.24045326182314e-34,"8","TRIOBP"
2.2900335294748e-25,2.15013477556246,0.326,0.151,5.99004070304724e-21,"8","SH3BGRL2"
1.57787586822259e-59,2.14950527853425,0.641,0.362,4.12724990850983e-55,"8","HIP1"
1.06339255683095e-62,2.14628408951645,0.625,0.316,2.78151591090271e-58,"8","KAZN"
1.28994148977654e-68,2.1459682980652,0.775,0.534,3.37409995480851e-64,"8","PLCB1"
3.23138413028104e-36,2.14564153741423,0.523,0.309,8.45233146957612e-32,"8","NOTCH3"
2.64475413363262e-42,2.14516926529581,0.438,0.192,6.91788338734284e-38,"8","CREB3L2"
5.24826357966104e-27,2.14198086238894,0.458,0.27,1.37278830453194e-22,"8","SHB"
3.6426745408253e-27,2.14098964281434,0.285,0.114,9.52814379643673e-23,"8","VDR"
6.5020790880321e-42,2.13913461316777,0.466,0.22,1.70074882705656e-37,"8","PDGFA"
4.99823848079467e-63,2.1230317666315,0.636,0.347,1.30738923942146e-58,"8","TSPAN9"
2.4693080874438e-83,2.11134393565821,0.775,0.492,6.45896916432675e-79,"8","ACTN1"
1.82320994360345e-124,2.10835495715686,0.934,0.808,4.76897024948355e-120,"8","ZFP36"
2.07247335627594e-37,2.10630808432362,0.463,0.235,5.42096855801097e-33,"8","FKBP9"
2.06387855322874e-36,2.09929946734419,0.362,0.146,5.39848713168041e-32,"8","ACER3"
1.30291728412134e-64,2.09452131608513,0.69,0.432,3.4080407400762e-60,"8","EEA1"
5.73770385528482e-32,2.09173063375501,0.271,0.095,1.50081119742685e-27,"8","RNF145"
8.00895688928876e-146,2.09037565419454,0.959,0.859,2.09490285353126e-141,"8","JUNB"
9.48875575883665e-20,2.08169188594956,0.312,0.16,2.4819738438389e-15,"8","TAF4B"
3.44797222978521e-49,2.07633969167455,0.63,0.388,9.01886096144919e-45,"8","RAB34"
1.5777409962672e-44,2.07222505559617,0.488,0.235,4.12689712393612e-40,"8","PLEKHM2"
1.23916744701322e-39,2.06361328636401,0.405,0.172,3.24129029115247e-35,"8","ODF2L"
7.93516059263782e-51,2.05479396077373,0.586,0.314,2.07559995621628e-46,"8","DOCK4"
2.53118421242696e-58,2.05219583120581,0.6,0.302,6.62081854444519e-54,"8","AP3S1"
2.38281391455567e-34,2.05097984019662,0.282,0.098,6.23272635630326e-30,"8","ZSCAN18"
6.60554515151084e-54,2.04437554330271,0.447,0.167,1.72781244528069e-49,"8","PAM"
1.84117087728152e-28,2.02767222922896,0.288,0.113,4.81595066370526e-24,"8","THBS3"
4.85279638855885e-61,2.01495333142886,0.723,0.489,1.26934595135534e-56,"8","THBS1"
3.25270181216636e-149,2.00927543904241,0.515,0.091,8.50809213008354e-145,"8","ETS1"
2.3166577255368e-72,1.97236840860395,0.778,0.56,6.0596816126866e-68,"8","CLIC4"
1.40364502029274e-38,1.96437637334926,0.518,0.276,3.67151427957971e-34,"8","TMEM35B"
1.81671255250674e-66,1.94803584450753,0.751,0.535,4.75197502359187e-62,"8","ABLIM1"
1.18832556507741e-49,1.94416436636531,0.323,0.095,3.10830318057299e-45,"8","ACADM"
3.03415503974098e-31,1.93935171447578,0.414,0.204,7.93643933745048e-27,"8","ABCG1"
2.97697718656118e-68,1.9356736609816,0.37,0.095,7.78687922688807e-64,"8","TAP2"
1.08011572472518e-65,1.93186662901876,0.392,0.107,2.82525870116366e-61,"8","DPYD"
6.73472999065885e-33,1.92958771559741,0.359,0.153,1.76160332365663e-28,"8","LOXL1"
1.51005109066091e-13,1.92524199275575,0.252,0.134,3.94984063784175e-09,"8","CD109"
1.49634937865676e-76,1.90891475241765,0.315,0.063,3.91400106975248e-72,"8","PRNP"
4.53970432237935e-34,1.90386749769502,0.49,0.266,1.18745045960477e-29,"8","TSPAN4"
1.77655751149314e-17,1.8936945838957,0.255,0.119,4.6469414828126e-13,"8","TSPAN6"
7.76878503231389e-53,1.87670099358183,0.54,0.242,2.03208110090234e-48,"8","SEPTIN6"
1.47953254771194e-51,1.87373133644694,0.507,0.199,3.87001328505013e-47,"8","S100A4"
1.9131529043211e-39,1.86692198757133,0.592,0.392,5.00423405183271e-35,"8","DUSP6"
2.1487641064115e-26,1.85972720352298,0.367,0.179,5.62052227314055e-22,"8","STXBP1"
1.95148651791847e-33,1.84658075012161,0.573,0.382,5.10450328491935e-29,"8","FGD4"
2.24198928617344e-33,1.84476018904226,0.493,0.273,5.86437137584387e-29,"8","VAMP5"
2.15230365690023e-19,1.84443332543322,0.384,0.222,5.62978067535392e-15,"8","MOB2"
5.07242376024911e-74,1.8286038622107,0.789,0.537,1.32679388296836e-69,"8","ZBTB20"
7.56096682413291e-21,1.82783626402742,0.353,0.191,1.97772209218845e-16,"8","ARHGEF10L"
1.07342014227696e-09,1.82713735269851,0.296,0.195,2.80774506615385e-05,"8","NAV3"
1.49484271295861e-38,1.82020308585203,0.592,0.366,3.91006008428584e-34,"8","IRF1"
1.01406254534902e-45,1.81553590417779,0.57,0.315,2.65248339986944e-41,"8","ITGB5"
9.18603052476193e-24,1.807782886792,0.373,0.196,2.40279000436198e-19,"8","AP1S2"
4.05164983279495e-21,1.80027629695015,0.304,0.146,1.05979004676418e-16,"8","DUSP22"
4.49074343041596e-43,1.79967201893478,0.556,0.302,1.1746437590939e-38,"8","PLXDC2"
2.52632799409241e-45,1.79330756190444,0.312,0.094,6.60811613414753e-41,"8","SLFN5"
1.01579194548603e-34,1.79250458264878,0.337,0.131,2.65700699180782e-30,"8","PLCG2"
7.51426961852168e-101,1.78556413043071,0.485,0.115,1.96550750411672e-96,"8","LDHB"
1.55039669814894e-21,1.78394106307433,0.315,0.153,4.05537264334818e-17,"8","PDGFRL"
6.77200695016194e-12,1.77476022877724,0.378,0.265,1.77135385795386e-07,"8","DBNDD2"
2.66845793107082e-29,1.77457766984458,0.479,0.286,6.97988541030194e-25,"8","IPO11"
6.36258902488853e-33,1.77310126273385,0.504,0.288,1.66426241124009e-28,"8","BACH1"
8.58002663837867e-25,1.76928811847192,0.301,0.129,2.24427756780071e-20,"8","GBP2"
1.3184847309533e-06,1.76649890392963,0.326,0.252,0.0344876051075455,"8","LTBP4"
2.45949353524577e-19,1.76465214732219,0.425,0.267,6.43329724014236e-15,"8","MEIS2"
6.47305151299773e-18,1.75823634815253,0.436,0.289,1.69315608425482e-13,"8","ILK"
1.04376477928163e-35,1.75481452321674,0.551,0.335,2.73017553316697e-31,"8","TACC2"
1.30327644117792e-49,1.74199540563659,0.279,0.07,3.40898018718907e-45,"8","GABARAPL1"
8.8748984396632e-84,1.73712985712794,0.4,0.091,2.3214071848627e-79,"8","GMFG"
3.68915324111217e-15,1.72787775260714,0.463,0.323,9.64971813277711e-11,"8","RASD1"
4.75241668122456e-26,1.72093737828793,0.403,0.214,1.24308963130791e-21,"8","SH3BP5"
6.66309044335869e-23,1.71191844974311,0.326,0.156,1.74286456726933e-18,"8","ZMAT3"
9.5932246324255e-14,1.71076621676452,0.342,0.215,2.50929976710354e-09,"8","CACNA2D1"
1.3772746825931e-24,1.68429736600632,0.34,0.162,3.60253738725877e-20,"8","PHF11"
8.31055778027961e-11,1.67588442964446,0.26,0.155,2.17379259858774e-06,"8","SMOC2"
1.61432480667191e-31,1.6698934817321,0.501,0.29,4.22258939681172e-27,"8","ITPK1"
4.04430957785131e-11,1.66699461683716,0.252,0.145,1.05787005627857e-06,"8","PHTF1"
1.26996604689694e-35,1.6663900808779,0.644,0.451,3.32185018886833e-31,"8","PELI1"
7.91403871469191e-09,1.66305690873645,0.318,0.224,0.000207007510660196,"8","SETBP1"
1.22133317140364e-09,1.65760349027693,0.321,0.223,3.19464117644049e-05,"8","DNM3"
2.90660189046387e-53,1.65596512904987,0.397,0.135,7.60279856488635e-49,"8","SGK1"
2.24530434178341e-20,1.65577574943348,0.411,0.244,5.87304256680288e-16,"8","BICD1"
7.27625114867925e-27,1.6516678261473,0.51,0.323,1.90324901296003e-22,"8","BACE2"
5.59340393205015e-22,1.6487764963621,0.258,0.108,1.46306666650636e-17,"8","BCAR3"
1.95671281083428e-20,1.62710206886847,0.323,0.163,5.11817369929922e-16,"8","FAM20C"
1.50338719456189e-34,1.62472845855365,0.542,0.326,3.93240988481553e-30,"8","EFHD2"
5.62265200346489e-17,1.61765891961871,0.288,0.146,1.47071708454631e-12,"8","DNASE1L1"
1.58513368976734e-90,1.61700506298323,0.871,0.652,4.14623419232443e-86,"8","HLA-E"
8.72069967408536e-17,1.61177157777625,0.389,0.242,2.28107341375051e-12,"8","PCSK7"
1.49192471663185e-19,1.60048393253773,0.252,0.108,3.90242748129394e-15,"8","PARP4"
8.41794220902013e-15,1.59596936418028,0.4,0.271,2.2018811436134e-10,"8","SORT1"
9.32950175386376e-17,1.56617961450793,0.425,0.283,2.44031777375814e-12,"8","SORBS3"
4.56432700429872e-39,1.56444787350072,0.707,0.507,1.19389101451442e-34,"8","MYO1E"
3.22528869340552e-36,1.55276079992555,0.581,0.359,8.43638763534081e-32,"8","ANXA6"
1.21150182076878e-80,1.54089396294987,0.877,0.696,3.16892531258489e-76,"8","TIMP1"
1.23513293049378e-38,1.53916865859777,0.622,0.412,3.23073720629258e-34,"8","SERPINB1"
1.146659716064e-15,1.53336394936629,0.378,0.235,2.9993178193086e-11,"8","IFNAR2"
1.71054635661652e-10,1.530232024862,0.304,0.193,4.47427610500182e-06,"8","TUSC1"
2.65360583140857e-22,1.52966446108936,0.479,0.313,6.94103677321539e-18,"8","RETREG1"
8.24314218948942e-27,1.52347745705043,0.405,0.21,2.15615870250475e-22,"8","ATP2B4"
2.76234958891201e-28,1.51436774974821,0.255,0.088,7.22547781971714e-24,"8","BIRC3"
3.43803547596062e-11,1.51427967282443,0.274,0.159,8.99286939447018e-07,"8","DUSP3"
1.94309138068695e-64,1.49671509516685,0.805,0.651,5.08254412446285e-60,"8","WSB1"
1.18649659842121e-37,1.49370136327132,0.252,0.073,3.10351915249035e-33,"8","GRK5"
4.7023884915137e-11,1.49149494278053,0.633,0.569,1.23000375772524e-06,"8","GADD45B"
3.98264265943248e-30,1.48349588442012,0.649,0.499,1.04173984042775e-25,"8","CSRP1"
1.11208668284131e-152,1.48192404383876,0.647,0.133,2.90888513630802e-148,"8","ANXA1"
1.19987920347909e-17,1.47826957873426,0.26,0.122,3.13852403254025e-13,"8","CD302"
2.22465129030611e-32,1.47564891679263,0.616,0.436,5.81902038005368e-28,"8","ANKRD28"
1.89342762025313e-09,1.47183057537522,0.321,0.219,4.95263862629612e-05,"8","IFT57"
2.39449138489025e-06,1.46799046261382,0.271,0.196,0.0626327111545742,"8","SRGAP2"
7.49754439688025e-60,1.46192197991317,0.797,0.576,1.96113268789197e-55,"8","KLF2"
4.16868040747615e-26,1.45490744233743,0.386,0.186,1.09040173418354e-21,"8","SAMHD1"
1.76295850278285e-19,1.44520409600406,0.548,0.416,4.6113705557291e-15,"8","ECE1"
3.55727396403374e-10,1.41806293160011,0.37,0.271,9.30476150772305e-06,"8","SYNM"
5.11360999847715e-44,1.40771156855784,0.285,0.081,1.33756696730167e-39,"8","PLIN2"
1.34322488276326e-50,1.40716972475576,0.77,0.576,3.51347332584385e-46,"8","SMDT1"
1.4573313575904e-114,1.40599774021308,0.951,0.706,3.81194163204921e-110,"8","HLA-B"
2.77765491606678e-06,1.39946948961398,0.266,0.193,0.0726551196395587,"8","FOCAD"
3.97440746948132e-08,1.39334008855484,0.255,0.164,0.00103958576179223,"8","PGM2L1"
6.1234049954958e-15,1.39192208342783,0.455,0.322,1.60169904467184e-10,"8","MYO5A"
4.9934398789108e-14,1.39090885396685,0.479,0.362,1.3061340691267e-09,"8","PCID2"
3.76873399388606e-12,1.38478771752204,0.403,0.285,9.85787750780776e-08,"8","CDK14"
1.22476316683482e-22,1.37710133211364,0.584,0.443,3.20361301548983e-18,"8","LTBP3"
3.81470716578052e-77,1.37612543119567,0.877,0.717,9.9781295335321e-73,"8","GNAI2"
3.54417254976781e-60,1.36735975007962,0.795,0.642,9.27049213842765e-56,"8","FAM177A1"
2.19141973311731e-16,1.36383979650095,0.584,0.485,5.73209659591494e-12,"8","PPP1R12B"
1.21600432419064e-48,1.36235109778034,0.4,0.134,3.18070251078546e-44,"8","TTC39C"
1.39555750894305e-20,1.36074132497428,0.433,0.265,3.65035977614233e-16,"8","TSPAN3"
1.65236733163131e-06,1.35744521862829,0.288,0.203,0.0432209722934802,"8","RGS3"
5.57041722881715e-61,1.35440331189666,0.795,0.647,1.4570540345417e-56,"8","DDX24"
1.17907318178411e-35,1.34992089926223,0.348,0.129,3.0841017215927e-31,"8","CHST11"
2.42358839293701e-19,1.34709473752817,0.321,0.154,6.33938015940534e-15,"8","PLAAT4"
2.98267306406278e-81,1.34346905764163,0.879,0.767,7.801777933669e-77,"8","SRSF3"
6.52163171411054e-31,1.34132396769597,0.438,0.216,1.70586320745989e-26,"8","EVA1B"
1.92360083048132e-52,1.3412686842202,0.77,0.59,5.03156269228998e-48,"8","TMEM219"
1.10084439374687e-29,1.33409750365847,0.638,0.472,2.87947868072369e-25,"8","ORAI1"
2.33843804509388e-06,1.33370333123642,0.271,0.195,0.0611665239455207,"8","FGGY"
1.06531105041145e-46,1.32648934504133,0.781,0.591,2.78653411456123e-42,"8","TXNIP"
5.61618618272248e-55,1.32633105061804,0.795,0.61,1.46902581981472e-50,"8","ST13"
2.18385152999778e-48,1.32509716350382,0.767,0.585,5.71230044701518e-44,"8","CHURC1"
4.35365426384668e-40,1.32161481859427,0.715,0.544,1.13878534579438e-35,"8","SPCS2"
2.31445053133496e-23,1.3179023257336,0.589,0.444,6.05390825481285e-19,"8","CHIC2"
1.36279084270696e-47,1.31385899941666,0.31,0.086,3.5646520072686e-43,"8","WIPF1"
3.18239155794554e-10,1.30682922043679,0.329,0.22,8.32418159811815e-06,"8","SPATA6"
1.58801746657915e-69,1.30554409627416,0.86,0.727,4.15377728733107e-65,"8","NAP1L1"
7.33029531464547e-73,1.30322923146395,0.888,0.765,1.91738534545181e-68,"8","PTMS"
5.90583043916789e-07,1.30196098124144,0.34,0.266,0.0154478806797314,"8","UACA"
2.75324020553814e-09,1.29470101351041,0.342,0.238,7.20165040562611e-05,"8","ST3GAL3"
1.58117183997001e-16,1.29252797834753,0.507,0.379,4.13587118180956e-12,"8","AHCYL1"
7.36269734556926e-59,1.29146603005914,0.822,0.66,1.92586074468055e-54,"8","EIF3G"
1.30651857650215e-37,1.2889517907019,0.274,0.08,3.41746064055667e-33,"8","GYPC"
6.81123579063374e-34,1.2875071512017,0.699,0.566,1.78161494575607e-29,"8","EXT1"
2.90002148791731e-07,1.2840598142814,0.268,0.184,0.00758558620594531,"8","NMRK1"
1.49018586597624e-23,1.2827830556588,0.337,0.156,3.89787916963405e-19,"8","RAB8B"
5.27449696360665e-82,1.2722262775073,0.888,0.765,1.37965017077059e-77,"8","RSRP1"
3.71521387757661e-09,1.26729203108553,0.252,0.154,9.71788493957713e-05,"8","KRBOX4"
1.64908934761891e-20,1.26628613756025,0.29,0.13,4.31352300656678e-16,"8","DOCK8"
2.68126520833781e-13,1.26514282851815,0.392,0.265,7.0133854054492e-09,"8","SCMH1"
1.46325539500312e-78,1.26117267019441,0.896,0.814,3.82743713670965e-74,"8","IER2"
2.3157010441153e-37,1.2565459897618,0.408,0.161,6.05717922109238e-33,"8","EMP3"
1.62791981492074e-55,1.25235602990004,0.814,0.656,4.25814985988818e-51,"8","TSPO"
2.0944361357699e-06,1.25223474392113,0.288,0.209,0.0547841660033332,"8","ECHDC1"
1.07626636263259e-06,1.25038710602965,0.348,0.269,0.0281518992473806,"8","DDX58"
3.58529081748093e-41,1.24518268061999,0.707,0.504,9.37804519128486e-37,"8","ABHD17A"
6.87166626563785e-35,1.2437987964019,0.69,0.533,1.79742174510289e-30,"8","CMIP"
1.41187258012614e-70,1.24338209506155,0.529,0.167,3.69303510783594e-66,"8","RGCC"
7.72642475599123e-48,1.23888023051569,0.268,0.071,2.02100092342463e-43,"8","COL1A1"
1.30081479356926e-41,1.23028119106695,0.767,0.602,3.40254125553911e-37,"8","CALM3"
6.8912468113074e-31,1.22680830755738,0.69,0.546,1.80254342843368e-26,"8","ARID1B"
2.48308927679961e-07,1.22643024977663,0.258,0.171,0.00649501662132474,"8","IKBIP"
1.91040244250448e-09,1.22463470446157,0.332,0.229,4.99703966885896e-05,"8","GPC3"
3.97962617984536e-06,1.2238002269067,0.301,0.225,0.104095081986215,"8","SEMA4A"
1.64472791109068e-66,1.21564465705196,0.89,0.75,4.3021147970399e-62,"8","PNRC1"
1.02282731862297e-45,1.21455765062155,0.737,0.54,2.67540941732209e-41,"8","EIF3F"
3.03583906969617e-07,1.21045154479429,0.326,0.24,0.00794084425460428,"8","TNS3"
5.52495809011103e-09,1.20119513466659,0.342,0.247,0.000144516328763034,"8","RIN2"
3.34589922732566e-05,1.20009013654908,0.288,0.22,0.875186860891574,"8","STXBP5"
0.000753326962793359,1.19994721392325,0.321,0.277,1,"8","ATP9B"
1.93842391453254e-08,1.19777887374799,0.422,0.332,0.000507033543324277,"8","TEAD1"
2.24015466981413e-13,1.19596417938294,0.403,0.274,5.85957256983282e-09,"8","SKI"
2.4856953151745e-94,1.19520974478015,0.937,0.811,6.50183323590193e-90,"8","HLA-A"
1.32834215307425e-46,1.18714486419398,0.795,0.657,3.47454456979631e-42,"8","C19orf53"
1.47543626580707e-56,1.18514323134112,0.836,0.71,3.85929864047156e-52,"8","WDR83OS"
2.15045290145706e-58,1.18349632705993,0.863,0.756,5.62493965434123e-54,"8","PARK7"
9.09067488554387e-44,1.18328028796985,0.778,0.693,2.37784782981171e-39,"8","RNF130"
6.929714344477e-56,1.18210090550728,0.836,0.742,1.81260538108485e-51,"8","HERPUD1"
3.16136796329127e-48,1.1789760181499,0.814,0.697,8.26919018158097e-44,"8","LAMTOR4"
3.78054293345687e-21,1.17781900944161,0.616,0.502,9.88876615104314e-17,"8","ANKRD10"
8.56163689590194e-07,1.17648467021421,0.268,0.187,0.0223946736286107,"8","SKAP2"
3.42787168175766e-40,1.17613103299022,0.756,0.608,8.96628395797352e-36,"8","NDUFA8"
9.68374237921582e-61,1.17478695139599,0.384,0.103,2.53297649413148e-56,"8","CELF2"
5.51940873533386e-15,1.17202566072922,0.397,0.253,1.44371174290128e-10,"8","CMTM7"
1.43322099842034e-05,1.17115032373469,0.345,0.282,0.374887616556808,"8","ARHGEF10"
5.13600770253569e-66,1.170618331241,0.874,0.736,1.34342553475226e-61,"8","YWHAB"
4.19137440987476e-10,1.16999723135154,0.326,0.214,1.09633780439094e-05,"8","PARP9"
6.67891663206553e-08,1.16917663367184,0.31,0.216,0.00174700422344938,"8","TMBIM1"
1.56267130528657e-41,1.16866186873367,0.773,0.639,4.08747933323809e-37,"8","RNF7"
1.4129166242566e-08,1.16797877380078,0.285,0.186,0.000369576601406799,"8","GABBR1"
5.31273674301657e-118,1.16507145266047,0.975,0.907,1.38965254987084e-113,"8","EIF1"
1.10840528976479e-31,1.16243107849534,0.693,0.532,2.89925571643775e-27,"8","NDUFA5"
2.54774493052976e-49,1.15840736275072,0.836,0.723,6.66413641478668e-45,"8","CYC1"
1.26570652493783e-17,1.15121390005355,0.586,0.473,3.31070855727987e-13,"8","CLASP1"
4.45723182205836e-40,1.15055767599109,0.775,0.663,1.16587812769581e-35,"8","SNRNP70"
9.27860118541748e-37,1.14507834395748,0.784,0.699,2.42700371206965e-32,"8","CHMP2A"
4.99120220965768e-18,1.14331255679028,0.526,0.395,1.30554876198016e-13,"8","ABR"
3.03663222373843e-08,1.13498458003925,0.329,0.233,0.000794291890763262,"8","ANKH"
2.12777789547191e-57,1.13471739977195,0.847,0.72,5.56562864118587e-53,"8","SEC11A"
3.45642011552236e-32,1.13415315228869,0.718,0.555,9.04095809617184e-28,"8","ARGLU1"
2.60646886528455e-19,1.13299505066063,0.54,0.397,6.81774061092479e-15,"8","CHMP1B"
0.00120427378126275,1.12832500813566,0.312,0.267,1,"8","AGO4"
0.00244553252210636,1.12594335587111,0.255,0.211,1,"8","PRXL2C"
5.1650649273892e-48,1.1249492976166,0.819,0.692,1.35102603305719e-43,"8","PDCD6"
1.84664480143484e-97,1.12465897078334,0.951,0.851,4.83026880711312e-93,"8","HLA-C"
7.58508295710087e-64,1.12228056444574,0.874,0.765,1.98403014908888e-59,"8","PPP1R15A"
1.16747840337565e-10,1.12221990490593,0.411,0.299,3.0537732597097e-06,"8","PCF11"
